position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1,Mario Kart 7,3DS,Nintendo  ,Nintendo EAD / Retro Studios  ,N/A  ,8.2  ,N/A  ,18.92m,N/A,N/A,N/A,N/A,N/A,04th Dec 11  ,N/A
2,Pokémon X/Y,3DS,Nintendo  ,Game Freak  ,N/A  ,8.9  ,9.7  ,16.49m,N/A,N/A,N/A,N/A,N/A,12th Oct 13  ,06th Jan 18
3,Pokémon Sun/Moon,3DS,Nintendo  ,Game Freak  ,N/A  ,9.0  ,N/A  ,16.20m,N/A,N/A,N/A,N/A,N/A,18th Nov 16  ,03rd Aug 18
4,Pokémon Omega Ruby/Pokémon Alpha Sapphire,3DS,Nintendo  ,Game Freak  ,N/A  ,N/A  ,N/A  ,14.34m,N/A,N/A,N/A,N/A,N/A,21st Nov 14  ,03rd Aug 18
5,New Super Mario Bros. 2,3DS,Nintendo  ,Nintendo  ,N/A  ,7.5  ,N/A  ,13.37m,N/A,N/A,N/A,N/A,N/A,19th Aug 12  ,30th Jan 18
6,Animal Crossing: New Leaf,3DS,Nintendo  ,Nintendo EAD  ,N/A  ,8.6  ,N/A  ,12.82m,N/A,N/A,N/A,N/A,N/A,09th Jun 13  ,02nd Jan 18
7,Super Mario 3D Land,3DS,Nintendo  ,Nintendo EAD Tokyo  ,N/A  ,8.9  ,N/A  ,12.77m,N/A,N/A,N/A,N/A,N/A,13th Nov 11  ,06th Apr 18
8,Super Smash Bros. for 3DS,3DS,Nintendo  ,Bandai Namco Games  ,N/A  ,8.4  ,N/A  ,9.61m,N/A,N/A,N/A,N/A,N/A,03rd Oct 14  ,11th Apr 18
9,Pokémon: Ultra Sun and Ultra Moon,3DS,Nintendo  ,Game Freak  ,N/A  ,8.1  ,N/A  ,8.89m,N/A,N/A,N/A,N/A,N/A,17th Nov 17  ,03rd Aug 18
10,Yokai Watch 2: Bony Spirits / Fleshy Souls / Psychic Specters,3DS,Nintendo  ,Level 5  ,N/A  ,N/A  ,N/A  ,7.30m,N/A,N/A,N/A,N/A,N/A,30th Sep 16  ,26th Jan 19
11,Tomodachi Life,3DS,Nintendo  ,Nintendo  ,N/A  ,7.8  ,N/A  ,6.63m,N/A,N/A,N/A,N/A,N/A,06th Jun 14  ,05th Jan 18
12,Luigi's Mansion: Dark Moon,3DS,Nintendo  ,Next Level Games  ,N/A  ,8.6  ,N/A  ,6.33m,N/A,N/A,N/A,N/A,N/A,24th Mar 13  ,03rd Aug 20
13,The Legend of Zelda: Ocarina of Time 3D,3DS,Nintendo  ,GREZZO  ,N/A  ,9.3  ,N/A  ,6.22m,N/A,N/A,N/A,N/A,N/A,19th Jun 11  ,N/A
14,Nintendogs + cats,3DS,Nintendo  ,Nintendo EAD  ,N/A  ,7.2  ,N/A  ,4.64m,N/A,N/A,N/A,N/A,N/A,27th Mar 11  ,N/A
15,Monster Hunter Generations,3DS,Capcom  ,Capcom  ,N/A  ,8.8  ,N/A  ,4.30m,N/A,N/A,N/A,N/A,N/A,15th Jul 16  ,30th Jan 18
16,Monster Hunter 4 Ultimate,3DS,Capcom  ,Capcom  ,N/A  ,8.8  ,N/A  ,4.20m,N/A,N/A,N/A,N/A,N/A,13th Feb 15  ,28th Mar 18
17,The Legend of Zelda: A Link Between Worlds,3DS,Nintendo  ,Nintendo EAD  ,N/A  ,9.3  ,N/A  ,4.16m,N/A,N/A,N/A,N/A,N/A,22nd Nov 13  ,05th Jan 18
18,Monster Hunter 4,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,4.10m,N/A,N/A,N/A,N/A,N/A,14th Sep 13  ,07th Jan 19
19,Super Mario Maker,3DS,Nintendo  ,Nintendo  ,N/A  ,7.3  ,N/A  ,3.68m,N/A,N/A,N/A,N/A,N/A,02nd Dec 16  ,29th Mar 18
20,Animal Crossing: Happy Home Designer,3DS,Nintendo  ,Nintendo EAD  ,N/A  ,6.6  ,N/A  ,3.47m,N/A,N/A,N/A,N/A,N/A,25th Sep 15  ,14th Jan 18
21,The Legend of Zelda: Majora's Mask 3D,3DS,Nintendo  ,GREZZO  ,N/A  ,9.0  ,N/A  ,3.28m,N/A,N/A,N/A,N/A,N/A,13th Feb 15  ,31st Jan 18
22,Fire Emblem Fates,3DS,Nintendo  ,Intelligent Systems  ,N/A  ,N/A  ,N/A  ,3.00m,N/A,N/A,N/A,N/A,N/A,19th Feb 16  ,31st Dec 17
23,Yokai Watch,3DS,Nintendo  ,Level 5  ,N/A  ,7.7  ,N/A  ,2.97m,N/A,N/A,N/A,N/A,N/A,06th Nov 15  ,05th Jan 18
24,Mario Party: Island Tour,3DS,Nintendo  ,"Nd Cube Co., Ltd.  ",N/A  ,5.5  ,N/A  ,2.90m,N/A,N/A,N/A,N/A,N/A,22nd Nov 13  ,04th Aug 20
25,Donkey Kong Country Returns 3D,3DS,Nintendo  ,Monster Games  ,N/A  ,8.6  ,N/A  ,2.87m,N/A,N/A,N/A,N/A,N/A,24th May 13  ,28th Sep 18
26,Mario & Luigi: Dream Team,3DS,Nintendo  ,AlphaDream Corporation  ,N/A  ,8.0  ,N/A  ,2.65m,N/A,N/A,N/A,N/A,N/A,11th Aug 13  ,28th Aug 18
27,Kirby: Triple Deluxe,3DS,Nintendo  ,HAL Laboratory  ,N/A  ,7.8  ,N/A  ,2.61m,N/A,N/A,N/A,N/A,N/A,02nd May 14  ,30th Jan 18
28,Monster Hunter 3G,3DS,Capcom  ,Capcom  ,N/A  ,7.6  ,N/A  ,2.60m,N/A,N/A,N/A,N/A,N/A,19th Mar 13  ,05th Jan 18
29,Paper Mario: Sticker Star,3DS,Nintendo  ,Intelligent Systems  ,N/A  ,N/A  ,N/A  ,2.47m,N/A,N/A,N/A,N/A,N/A,11th Nov 12  ,05th Jan 18
30,Yokai Watch Blasters: Red Cat Corps / White Dog Squad,3DS,Nintendo  ,Level 5  ,N/A  ,N/A  ,N/A  ,2.37m,N/A,N/A,N/A,N/A,N/A,07th Sep 18  ,09th Sep 18
31,Fire Emblem: Awakening,3DS,Nintendo  ,Intelligent Systems  ,N/A  ,9.0  ,N/A  ,2.31m,N/A,N/A,N/A,N/A,N/A,04th Feb 13  ,01st Jan 18
32,Yokai Watch 3: Sushi / Tempura / Sukiyaki,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,2.21m,N/A,N/A,N/A,N/A,N/A,16th Jul 16  ,26th Jan 19
33,Yoshi's New Island,3DS,Nintendo  ,Arzest  ,N/A  ,N/A  ,N/A  ,2.03m,N/A,N/A,N/A,N/A,N/A,14th Mar 14  ,01st Feb 18
34,LEGO City Undercover: The Chase Begins,3DS,Nintendo  ,TT Fusion  ,N/A  ,6.2  ,N/A  ,2.02m,N/A,N/A,N/A,N/A,N/A,21st Apr 13  ,05th Jan 18
35,Dragon Quest XI,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,1.82m,N/A,N/A,1.82m,N/A,29th Jul 17  ,05th Jan 18
36,Monster Hunter Double Cross,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,1.80m,N/A,N/A,N/A,N/A,N/A,18th Mar 17  ,05th Jan 18
37,Pokémon Super Mystery Dungeon,3DS,Nintendo  ,ChunSoft  ,N/A  ,7.7  ,N/A  ,1.65m,N/A,N/A,N/A,N/A,N/A,20th Nov 15  ,03rd Aug 18
38,Dragon Quest VII: Fragments of the Forgotten Past,3DS,Nintendo  ,ArtePiazza  ,N/A  ,N/A  ,N/A  ,1.60m,N/A,N/A,N/A,N/A,N/A,16th Sep 16  ,30th Jan 18
39,Kirby: Planet Robobot,3DS,Nintendo  ,HAL Laboratory  ,N/A  ,7.7  ,N/A  ,1.59m,N/A,N/A,N/A,N/A,N/A,10th Jun 16  ,20th Apr 18
40,Mario Tennis Open,3DS,Nintendo  ,Camelot Software Planning  ,N/A  ,6.6  ,N/A  ,1.57m,N/A,N/A,N/A,N/A,N/A,20th May 12  ,03rd May 19
41,Puzzle & Dragons,3DS,GungHo Online Entertainment  ,GungHo Online Entertainment  ,N/A  ,N/A  ,N/A  ,1.50m,N/A,N/A,N/A,N/A,N/A,12th Dec 13  ,05th Jan 18
42,Professor Layton and the Mask of Miracle,3DS,Nintendo  ,Level 5  ,N/A  ,8.4  ,N/A  ,1.48m,N/A,N/A,N/A,N/A,N/A,28th Oct 12  ,05th Jan 18
43,Style Savvy: Trendsetters,3DS,Nintendo  ,syn Sophia  ,N/A  ,N/A  ,N/A  ,1.43m,N/A,N/A,N/A,N/A,N/A,22nd Oct 12  ,07th Jan 18
44,Style Savvy: Fashion Forward,3DS,Nintendo  ,syn Sophia  ,N/A  ,6.5  ,N/A  ,1.41m,N/A,N/A,N/A,N/A,N/A,19th Aug 16  ,07th Jan 18
45,Bravely Default: Flying Fairy,3DS,Nintendo  ,Square Enix  ,N/A  ,8.2  ,N/A  ,1.40m,N/A,N/A,N/A,N/A,N/A,07th Feb 14  ,05th Jan 18
46,Pokémon Rumble Blast,3DS,Nintendo  ,Ambrella  ,N/A  ,5.3  ,N/A  ,1.40m,N/A,N/A,N/A,N/A,N/A,24th Oct 11  ,N/A
47,Pokémon Mystery Dungeon: Gates to Infinity,3DS,Nintendo  ,Spike Chunsoft  ,N/A  ,5.9  ,N/A  ,1.37m,N/A,N/A,N/A,N/A,N/A,24th Mar 13  ,05th Jan 18
48,Kid Icarus: Uprising,3DS,Nintendo  ,Project Sora  ,N/A  ,8.0  ,N/A  ,1.35m,N/A,N/A,N/A,N/A,N/A,23rd Mar 12  ,05th Jan 18
49,The Legend of Zelda: Tri Force Heroes,3DS,Nintendo  ,GREZZO  ,N/A  ,7.4  ,N/A  ,1.34m,N/A,N/A,N/A,N/A,N/A,23rd Oct 15  ,04th Jan 18
50,Kingdom Hearts 3D: Dream Drop Distance,3DS,Square Enix  ,Square Enix  ,N/A  ,7.5  ,N/A  ,1.30m,N/A,N/A,N/A,N/A,N/A,31st Jul 12  ,05th Jan 18
51,Super Street Fighter IV: 3D Edition,3DS,Capcom  ,Capcom  ,N/A  ,8.5  ,N/A  ,1.30m,N/A,N/A,N/A,N/A,N/A,27th Mar 11  ,N/A
52,Mario & Sonic at the London 2012 Olympic Games,3DS,Sega  ,Sega  ,N/A  ,6.5  ,N/A  ,N/A,1.19m,0.18m,0.66m,0.27m,0.08m,14th Feb 12  ,N/A
53,Miitopia,3DS,Nintendo  ,Nintendo EPD  ,N/A  ,6.6  ,N/A  ,1.18m,N/A,N/A,N/A,N/A,N/A,28th Jul 17  ,18th Nov 18
54,Dragon Quest VIII: Journey of the Cursed King,3DS,Nintendo  ,Level 5 / Armor Project  ,N/A  ,8.8  ,N/A  ,N/A,1.15m,0.14m,0.11m,0.88m,0.02m,20th Jan 17  ,07th Jan 18
55,LEGO Star Wars III: The Clone Wars,3DS,LucasArts  ,Traveller's Tales  ,N/A  ,6.7  ,N/A  ,N/A,1.14m,0.61m,0.44m,N/A,0.09m,27th Mar 11  ,N/A
56,Fantasy Life,3DS,Nintendo  ,Level 5/Brownie Brown  ,N/A  ,6.9  ,N/A  ,1.11m,N/A,N/A,N/A,N/A,N/A,24th Oct 14  ,01st Jan 18
57,Sonic Generations,3DS,Sega  ,Sonic Team  ,N/A  ,6.3  ,N/A  ,N/A,1.06m,0.44m,0.52m,0.01m,0.08m,22nd Nov 11  ,N/A
58,Mario & Luigi: Paper Jam,3DS,Nintendo  ,AlphaDream Corporation  ,N/A  ,7.4  ,N/A  ,1.06m,N/A,N/A,N/A,N/A,N/A,22nd Jan 16  ,07th Jan 18
59,Lego Marvel Super Heroes: Universe in Peril,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,1.05m,0.42m,0.50m,0.04m,0.08m,22nd Oct 13  ,04th Jan 18
60,Star Fox 64 3D,3DS,Nintendo  ,Nintendo EAD  ,N/A  ,8.0  ,N/A  ,1.05m,N/A,N/A,N/A,N/A,N/A,09th Sep 11  ,N/A
61,Monster Strike 3DS,3DS,"mixi, Inc  ","mixi, Inc  ",N/A  ,N/A  ,N/A  ,1.00m,N/A,N/A,N/A,N/A,N/A,17th Dec 15  ,07th Jan 18
62,Rhythm Heaven Megamix,3DS,Nintendo  ,Nintendo  ,N/A  ,8.8  ,N/A  ,1.00m,N/A,N/A,N/A,N/A,N/A,15th Jun 16  ,31st May 18
63,PilotWings Resort,3DS,Nintendo  ,Monster Games  ,N/A  ,6.9  ,N/A  ,N/A,0.96m,0.40m,0.36m,0.13m,0.07m,27th Mar 11  ,N/A
64,Harvest Moon 3D: A New Beginning,3DS,Natsume  ,Marvelous  ,N/A  ,8.2  ,N/A  ,N/A,0.95m,0.41m,0.18m,0.31m,0.06m,06th Nov 12  ,07th Jan 18
65,Dragon Quest Monsters: Terry's Wonderland 3D,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,0.90m,N/A,N/A,N/A,N/A,N/A,31st May 12  ,07th Jan 18
66,Resident Evil: Revelations,3DS,Capcom  ,Capcom  ,N/A  ,7.8  ,N/A  ,N/A,0.89m,0.30m,0.23m,0.30m,0.05m,07th Feb 12  ,N/A
67,Mario Party: Star Rush,3DS,Nintendo  ,"Nd Cube Co., Ltd.  ",N/A  ,6.2  ,N/A  ,N/A,0.87m,0.25m,0.37m,0.20m,0.05m,04th Nov 16  ,19th Nov 18
68,LEGO Batman 2: DC Super Heroes,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.86m,0.42m,0.37m,N/A,0.07m,26th Jun 12  ,02nd Jan 19
69,LEGO Jurassic World,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.85m,0.35m,0.39m,0.04m,0.07m,12th Jun 15  ,06th Apr 18
70,Professor Layton vs Ace Attorney,3DS,Nintendo  ,Level 5  ,N/A  ,8.1  ,N/A  ,N/A,0.82m,0.20m,0.27m,0.30m,0.04m,29th Aug 14  ,07th Jan 18
71,Yokai Watch 3: Sukiyaki,3DS,Nintendo  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.81m,N/A,N/A,0.81m,N/A,02nd Feb 19  ,09th Sep 18
72,Professor Layton and the Azran Legacy,3DS,Nintendo  ,Level 5  ,N/A  ,8.0  ,N/A  ,N/A,0.81m,N/A,0.53m,0.25m,0.03m,28th Feb 14  ,07th Jan 18
73,Dragon Quest Monsters 2,3DS,Square Enix  ,TOSE Software  ,N/A  ,N/A  ,N/A  ,N/A,0.79m,N/A,N/A,0.79m,N/A,06th Feb 14  ,07th Jan 18
74,New Super Mario Bros. 2,3DS,Unknown  ,Nintendo EAD  ,N/A  ,N/A  ,N/A  ,N/A,0.78m,N/A,N/A,0.78m,N/A,N/A  ,13th Mar 18
75,The Sims 3,3DS,Electronic Arts  ,The Sims Studio  ,N/A  ,5.6  ,N/A  ,N/A,0.77m,0.30m,0.38m,0.03m,0.07m,27th Mar 11  ,N/A
76,Fire Emblem Echoes: Shadows of Valentia,3DS,Nintendo  ,Intelligent Systems  ,N/A  ,8.3  ,N/A  ,N/A,0.75m,0.34m,0.16m,0.21m,0.05m,19th May 17  ,31st Dec 17
77,The LEGO Movie Videogame,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.72m,0.28m,0.33m,0.05m,0.05m,07th Feb 14  ,20th Mar 18
78,Mario & Sonic at the Rio 2016 Olympic Games,3DS,Nintendo  ,Arzest  ,N/A  ,N/A  ,N/A  ,N/A,0.70m,0.10m,0.29m,0.28m,0.03m,18th Mar 16  ,05th Apr 18
79,Bravely Second: End Layer,3DS,Nintendo  ,Silicon Studio  ,N/A  ,7.4  ,N/A  ,0.70m,N/A,N/A,N/A,N/A,N/A,15th Apr 16  ,08th Jan 18
80,Monster Hunter Stories,3DS,Capcom  ,Marvelous  ,N/A  ,8.1  ,N/A  ,N/A,0.70m,0.14m,0.15m,0.39m,0.03m,08th Sep 17  ,23rd May 18
81,Mario Party: The Top 100,3DS,Nintendo  ,"Nd Cube Co., Ltd.  ",N/A  ,5.0  ,N/A  ,N/A,0.69m,0.23m,0.17m,0.24m,0.04m,10th Nov 17  ,04th Aug 20
82,Rune Factory 4,3DS,Xseed Games  ,Neverland Company  ,N/A  ,N/A  ,N/A  ,N/A,0.68m,0.40m,0.01m,0.22m,0.05m,01st Oct 13  ,08th Jan 18
83,Frozen: Olaf's Quest,3DS,GameMill Entertainment  ,1st Playable Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.68m,0.32m,0.31m,N/A,0.06m,12th Nov 13  ,07th Jan 18
84,Angry Birds Trilogy,3DS,Activision  ,Exient Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.65m,0.38m,0.22m,N/A,0.06m,25th Sep 12  ,07th Jan 18
85,Dragon Quest Monsters Joker 3,3DS,Square Enix  ,TOSE  ,N/A  ,N/A  ,N/A  ,N/A,0.65m,N/A,N/A,0.65m,N/A,24th Mar 16  ,07th Jan 18
86,Rayman 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,6.3  ,N/A  ,N/A,0.64m,0.23m,0.36m,N/A,0.06m,22nd Mar 11  ,N/A
87,Scribblenauts: Unlimited,3DS,Warner Bros. Interactive Entertainment  ,5TH Cell  ,N/A  ,N/A  ,N/A  ,N/A,0.64m,0.57m,0.01m,N/A,0.07m,13th Nov 12  ,31st Dec 17
88,LEGO Pirates of the Caribbean: The Video Game,3DS,Disney Interactive Studios  ,TT Fusion  ,N/A  ,7.0  ,N/A  ,N/A,0.63m,0.29m,0.28m,N/A,0.06m,10th May 11  ,08th Jan 18
89,Cooking Mama 4: Kitchen Magic!,3DS,Majesco  ,Cooking Mama Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.63m,0.50m,0.07m,N/A,0.06m,15th Nov 11  ,N/A
90,Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,3DS,Namco Bandai Games  ,Infinity  ,N/A  ,N/A  ,N/A  ,N/A,0.62m,N/A,N/A,0.62m,N/A,05th Jul 12  ,16th Mar 18
91,Shin Megami Tensei IV,3DS,Atlus  ,Atlus  ,N/A  ,8.3  ,N/A  ,0.60m,N/A,N/A,N/A,N/A,N/A,16th Jul 13  ,05th Aug 20
92,Final Fantasy Explorers,3DS,Square Enix  ,Square Enix  ,N/A  ,7.3  ,N/A  ,N/A,0.59m,0.17m,0.10m,0.29m,0.03m,26th Jan 16  ,08th Jan 18
93,Skylanders: Spyro's Adventure,3DS,Activision  ,Toys for Bob  ,N/A  ,N/A  ,N/A  ,N/A,0.58m,0.33m,0.20m,N/A,0.05m,16th Oct 11  ,N/A
94,Disney Magic World 2,3DS,Nintendo  ,High Horse Entertainment  ,N/A  ,7.5  ,N/A  ,N/A,0.58m,0.07m,0.25m,0.23m,0.02m,14th Oct 16  ,08th Jan 18
95,Yokai Sangokushi,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.57m,N/A,N/A,0.57m,N/A,02nd Apr 16  ,08th Jan 18
96,Xenoblade Chronicles,3DS,Nintendo  ,Monolith Soft  ,N/A  ,8.6  ,N/A  ,N/A,0.56m,0.24m,0.15m,0.13m,0.04m,10th Apr 15  ,15th Jan 18
97,Puzzle & Dragons Z + Super Mario Bros. Edition,3DS,Nintendo  ,GungHo Online Entertainment  ,N/A  ,7.8  ,N/A  ,N/A,0.56m,0.09m,0.11m,0.35m,0.02m,22nd May 15  ,17th Jul 18
98,Metroid: Samus Returns,3DS,Nintendo  ,Mercury Steam  ,N/A  ,9.1  ,N/A  ,N/A,0.56m,0.30m,0.15m,0.07m,0.05m,15th Sep 17  ,21st Sep 18
99,Layton's Mystery Journey: Katrielle and the Millionaire's Conspiracy,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.55m,0.12m,0.25m,0.15m,0.03m,06th Oct 17  ,23rd Jan 18
100,Inazuma Eleven GO: Dark / Shine,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.55m,N/A,0.07m,0.48m,0.00m,15th Dec 11  ,08th Jan 18
101,Poochy & Yoshi's Woolly World,3DS,Nintendo  ,Good-Feel  ,N/A  ,7.5  ,N/A  ,N/A,0.55m,0.20m,0.16m,0.17m,0.03m,03rd Feb 17  ,07th Jan 18
102,Dragon Ball: Fusions,3DS,Namco Bandai Games  ,Ganbarion  ,N/A  ,6.3  ,N/A  ,N/A,0.54m,0.17m,0.09m,0.24m,0.03m,22nd Nov 16  ,14th Jan 18
103,FIFA 15,3DS,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.52m,0.09m,0.39m,N/A,0.03m,23rd Sep 14  ,23rd Mar 18
104,Run for Money Tousouchuu,3DS,Unknown  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,0.52m,N/A,N/A,N/A,N/A,N/A,N/A  ,22nd Nov 20
105,Lego Batman 3: Beyond Gotham,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.51m,0.21m,0.26m,N/A,0.04m,11th Nov 14  ,06th Jan 18
106,Mario & Luigi Superstar Saga + Bowser's Minions,3DS,Nintendo  ,AlphaDream Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.51m,0.20m,0.20m,0.08m,0.04m,06th Oct 17  ,26th Jan 18
107,Yokai Watch Busters 2: Hihou Densetsu Banbarayaa - Magnum / Sword,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.51m,N/A,N/A,0.51m,N/A,16th Dec 17  ,09th Sep 18
108,Shovel Knight,3DS,Yacht Club Games  ,Yacht Club Games  ,N/A  ,N/A  ,N/A  ,0.50m,N/A,N/A,N/A,N/A,N/A,03rd Nov 15  ,21st Nov 18
109,Disney Magic Castle: My Happy Life,3DS,Nintendo  ,High Horse Entertainment  ,N/A  ,7.9  ,N/A  ,0.50m,N/A,N/A,N/A,N/A,N/A,11th Apr 14  ,07th Jan 18
110,Hometown Story,3DS,Natsume  ,Toy Box  ,N/A  ,5.5  ,N/A  ,N/A,0.50m,0.29m,0.13m,0.04m,0.04m,22nd Oct 13  ,14th Jan 18
111,Pokémon Art Academy,3DS,Nintendo  ,Headstrong Games  ,N/A  ,7.8  ,N/A  ,N/A,0.50m,0.18m,0.12m,0.17m,0.03m,24th Oct 14  ,03rd Aug 18
112,Epic Mickey: Power of Illusion,3DS,Disney Interactive Studios  ,DreamRift  ,N/A  ,6.6  ,N/A  ,N/A,0.50m,0.36m,0.05m,0.04m,0.04m,18th Nov 12  ,09th Jan 18
113,Super Monkey Ball 3D,3DS,Sega  ,Sega  ,N/A  ,5.7  ,N/A  ,N/A,0.50m,0.26m,0.15m,0.05m,0.04m,27th Mar 11  ,N/A
114,Steel Diver,3DS,Nintendo  ,Nintendo EAD  ,N/A  ,5.6  ,N/A  ,N/A,0.50m,0.31m,0.10m,0.05m,0.04m,27th Mar 11  ,N/A
115,Resident Evil: The Mercenaries 3D,3DS,Capcom  ,Capcom  ,N/A  ,6.3  ,N/A  ,N/A,0.49m,0.16m,0.17m,0.13m,0.03m,28th Jun 11  ,N/A
116,Story of Seasons: Trio of Towns,3DS,Marvelous Interactive  ,Marvelous Entertainment  ,N/A  ,7.9  ,N/A  ,N/A,0.49m,0.19m,0.06m,0.22m,0.03m,28th Feb 17  ,29th May 18
117,Mario Golf: World Tour,3DS,Nintendo  ,Camelot Software Planning  ,N/A  ,8.1  ,N/A  ,N/A,0.49m,0.14m,0.15m,0.18m,0.03m,02nd May 14  ,09th Jan 18
118,Asphalt 3D,3DS,Ubisoft  ,Konami  ,N/A  ,4.0  ,N/A  ,N/A,0.49m,0.27m,0.16m,0.02m,0.04m,22nd Mar 11  ,N/A
119,Art Academy: Lessons for Everyone!,3DS,Nintendo  ,Headstrong Games  ,N/A  ,8.0  ,N/A  ,N/A,0.49m,0.20m,0.05m,0.21m,0.02m,01st Oct 12  ,09th Jan 18
120,Hyrule Warriors Legends,3DS,Nintendo  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.49m,0.17m,0.16m,0.12m,0.03m,25th Mar 16  ,04th Aug 20
121,Sonic Lost World,3DS,Sega  ,Dimps Corporation  ,N/A  ,5.2  ,N/A  ,N/A,0.48m,0.22m,0.15m,0.07m,0.04m,29th Oct 13  ,07th Apr 18
122,Luigi's Mansion,3DS,Nintendo  ,GREZZO  ,N/A  ,7.3  ,N/A  ,N/A,0.47m,0.19m,0.16m,0.09m,0.03m,12th Oct 18  ,03rd Aug 20
123,Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,0.47m,N/A,N/A,N/A,N/A,N/A,12th Jul 12  ,08th Jan 18
124,Detective Pikachu,3DS,Nintendo  ,Creatures Inc.  ,7.0  ,7.1  ,N/A  ,N/A,0.47m,0.15m,0.17m,0.12m,0.03m,23rd Mar 18  ,12th Jan 18
125,Inazuma Eleven Go: Chrono Stone - Wildfire / Thunderflash,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.47m,N/A,0.01m,0.46m,0.00m,13th Dec 12  ,31st Aug 18
126,Mario Sports Superstars,3DS,Nintendo  ,Namco Bandai Games  ,N/A  ,6.0  ,N/A  ,N/A,0.46m,0.18m,0.12m,0.13m,0.03m,24th Mar 17  ,20th Jan 18
127,Attack on Titan: The Last Wings of Mankind,3DS,Spike Chunsoft  ,Spike Chunsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.45m,N/A,N/A,0.45m,N/A,05th Dec 13  ,29th Jan 19
128,Style Savvy: Styling Star,3DS,Nintendo  ,syn Sophia  ,N/A  ,8.5  ,N/A  ,N/A,0.45m,N/A,0.29m,0.14m,0.02m,25th Dec 17  ,05th Sep 18
129,Shin Megami Tensei: Devil Survivor Overclocked,3DS,Atlus  ,Career Soft  ,N/A  ,7.6  ,N/A  ,N/A,0.44m,0.34m,0.01m,0.06m,0.04m,23rd Aug 11  ,14th Jan 18
130,Hey! Pikmin,3DS,Nintendo  ,Arzest  ,N/A  ,6.8  ,N/A  ,N/A,0.44m,0.17m,0.08m,0.17m,0.03m,28th Jul 17  ,03rd Feb 18
131,Tetris Axis,3DS,Nintendo  ,Hudson Soft  ,N/A  ,7.8  ,N/A  ,N/A,0.44m,0.20m,0.14m,0.06m,0.03m,02nd Oct 11  ,N/A
132,Story of Seasons,3DS,Xseed Games  ,Marvelous  ,N/A  ,7.7  ,N/A  ,N/A,0.44m,N/A,0.15m,0.28m,0.01m,31st Mar 15  ,30th Dec 17
133,Fossil Fighters: Frontier,3DS,Nintendo  ,Spike Chunsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.42m,0.13m,0.04m,0.23m,0.02m,20th Mar 15  ,16th Jan 18
134,LEGO The Lord of the Rings,3DS,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.21m,0.17m,N/A,0.03m,30th Oct 12  ,17th Jan 18
135,Madden NFL Football,3DS,EA Sports  ,EA Tiburon  ,N/A  ,4.5  ,N/A  ,N/A,0.41m,0.37m,0.01m,N/A,0.03m,22nd Mar 11  ,N/A
136,LEGO Harry Potter: Years 5-7,3DS,Warner Bros. Interactive  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.18m,0.19m,N/A,0.03m,11th Nov 11  ,17th Jan 18
