position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
212,The Cat in the Hat,GBA,Jack of All Games  ,NewKidCo  ,N/A  ,N/A  ,N/A  ,N/A,0.38m,0.27m,0.10m,N/A,0.01m,26th Apr 05  ,N/A
213,Ice Age,GBA,Ubisoft  ,A2M  ,N/A  ,4.2  ,N/A  ,N/A,0.38m,0.27m,0.10m,N/A,0.01m,18th Mar 02  ,N/A
214,Disney's Lilo & Stitch 2: Hamsterveil Havoc,GBA,Buena Vista  ,Climax  ,N/A  ,N/A  ,N/A  ,N/A,0.38m,0.27m,0.10m,N/A,0.01m,12th Oct 04  ,N/A
215,Barbie Horse Adventures: Blue Ribbon Race,GBA,Knowledge Adventure  ,Mobius Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,0.26m,0.10m,N/A,0.01m,17th Sep 03  ,N/A
216,Slime MoriMori Dragon Quest: Shougeki No Shippo Dan,GBA,Square Enix  ,TOSE Software  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,N/A,N/A,0.36m,0.01m,14th Nov 03  ,N/A
217,Hamtaro: Ham-Ham Heartbreak,GBA,Nintendo  ,Nintendo  ,N/A  ,8.0  ,N/A  ,N/A,0.36m,0.26m,0.10m,N/A,0.01m,08th Apr 03  ,N/A
218,Cubix Robots for Everyone: Clash 'n' Bash,GBA,10TACLE Studios  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,0.36m,0.26m,0.10m,N/A,0.01m,24th Jun 02  ,N/A
219,Shaun Palmer's Pro Snowboarder,GBA,Activision  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,0.36m,0.26m,0.10m,N/A,0.01m,27th Nov 01  ,N/A
220,Hamster Club 3,GBA,Jorudan  ,Jorudan  ,N/A  ,N/A  ,N/A  ,N/A,0.36m,N/A,N/A,0.35m,0.01m,29th Mar 02  ,N/A
221,Super Robot Taisen A,GBA,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.36m,N/A,N/A,0.35m,0.01m,21st Sep 01  ,N/A
222,Backyard Baseball 2006,GBA,Atari  ,Game Brains  ,N/A  ,N/A  ,N/A  ,N/A,0.35m,0.25m,0.09m,N/A,0.01m,16th Mar 05  ,N/A
223,Disney's Tarzan: Return to the Jungle,GBA,Activision  ,Digital Eclipse  ,N/A  ,6.9  ,N/A  ,N/A,0.35m,0.25m,0.09m,N/A,0.01m,14th Sep 02  ,N/A
224,Star Wars: Flight of the Falcon,GBA,THQ  ,Pocket Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.35m,0.25m,0.09m,N/A,0.01m,18th Nov 03  ,N/A
225,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,THQ  ,Helixe  ,N/A  ,5.5  ,N/A  ,N/A,0.35m,0.25m,0.09m,N/A,0.01m,24th Sep 03  ,N/A
226,Risk / Battleship / Clue,GBA,DSI Games  ,Gravity-I  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.25m,0.09m,N/A,0.01m,21st Aug 05  ,N/A
227,The Wild Thornberrys Movie,GBA,THQ  ,"Human Soft, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,0.34m,0.25m,0.09m,N/A,0.01m,13th Nov 02  ,N/A
228,Classic NES Series: Ice Climber,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.10m,0.04m,0.20m,0.01m,02nd Jun 04  ,N/A
229,Driver 2 Advance,GBA,Atari  ,Sennari Interactive  ,N/A  ,6.8  ,N/A  ,N/A,0.34m,0.25m,0.09m,N/A,0.01m,22nd Oct 02  ,N/A
230,The Fairly Odd Parents: Shadow Showdown,GBA,THQ  ,Helixe  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.25m,0.09m,N/A,0.01m,20th Sep 04  ,N/A
231,Herbie: Fully Loaded,GBA,Buena Vista  ,Climax Group  ,N/A  ,5.0  ,N/A  ,N/A,0.34m,0.24m,0.09m,N/A,0.01m,12th Jul 05  ,N/A
232,Banjo-Kazooie: Grunty's Revenge,GBA,THQ  ,Rare Ltd.  ,N/A  ,6.6  ,N/A  ,N/A,0.33m,0.24m,0.09m,N/A,0.01m,10th Sep 03  ,N/A
233,Shrek SuperSlam,GBA,Activision  ,Amaze Entertainment / Griptonite Games  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.24m,0.09m,N/A,0.01m,25th Oct 05  ,N/A
234,Classic NES Series: Castlevania,GBA,Nintendo  ,Konami  ,N/A  ,7.4  ,N/A  ,N/A,0.33m,0.17m,0.06m,0.09m,0.01m,25th Oct 04  ,N/A
235,GT Advance Championship Racing,GBA,THQ  ,MTO  ,N/A  ,7.5  ,N/A  ,N/A,0.33m,0.24m,0.09m,N/A,0.01m,08th Jun 01  ,N/A
236,Spy Kids 3-D: Game Over,GBA,Disney Interactive Studios  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.24m,0.09m,N/A,0.01m,30th Jun 03  ,N/A
237,Power Rangers: Ninja Storm,GBA,THQ  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.24m,0.09m,N/A,0.01m,05th Sep 03  ,N/A
238,Dr. Mario / Puzzle League,GBA,Nintendo  ,Intelligent Systems  ,N/A  ,7.5  ,N/A  ,N/A,0.33m,0.12m,0.04m,0.16m,0.01m,28th Nov 05  ,N/A
239,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.23m,0.09m,N/A,0.01m,19th Oct 04  ,N/A
240,Fortress,GBA,Majesco  ,Pipe Dream Interactive  ,N/A  ,6.6  ,N/A  ,N/A,0.32m,0.23m,0.08m,N/A,0.01m,13th Aug 01  ,N/A
241,Cartoon Network Collection: Game Boy Advance Video Platinum Edition,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.23m,0.08m,N/A,0.01m,15th Apr 05  ,N/A
242,SpongeBob SquarePants: Double Pack,GBA,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.23m,0.08m,N/A,0.01m,08th Mar 05  ,N/A
243,"Ed, Edd n Eddy: Jawbreakers!",GBA,BAM! Entertainment  ,Crawfish Interactive - Climax  ,N/A  ,5.0  ,N/A  ,N/A,0.32m,0.23m,0.08m,N/A,0.01m,15th Sep 02  ,N/A
244,Sega Smash Pack,GBA,THQ  ,CodeFire  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.23m,0.08m,N/A,0.01m,23rd Sep 02  ,N/A
245,Madden NFL 2002,GBA,EA Sports  ,BudCat Creations  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.23m,0.08m,N/A,0.01m,20th Nov 01  ,N/A
246,Tales of Phantasia,GBA,Nintendo  ,Wolfteam / Namco Tales Studio  ,N/A  ,7.0  ,N/A  ,0.31m,N/A,N/A,N/A,N/A,N/A,06th Mar 06  ,N/A
247,Madden NFL 2004,GBA,EA Sports  ,BudCat Creations  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.22m,0.08m,N/A,0.01m,12th Aug 03  ,N/A
248,2 Games in 1: Disney's Brother Bear / The Lion King 1 1/2,GBA,THQ  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.22m,0.08m,N/A,0.01m,18th Jan 05  ,N/A
249,Mega Man Battle Network 2,GBA,Ubisoft  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.22m,0.08m,N/A,0.01m,18th Oct 02  ,N/A
250,KuruKuru Kururin,GBA,Nintendo  ,Eighting/Raizing  ,N/A  ,7.2  ,N/A  ,N/A,0.31m,N/A,N/A,0.30m,0.01m,22nd Jun 01  ,N/A
251,Ultimate Spider-Man,GBA,Activision  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.22m,0.08m,N/A,0.01m,22nd Sep 05  ,N/A
252,Shrek Swamp Kart Speedway,GBA,TDK Mediactive  ,Prolific  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.22m,0.08m,N/A,0.01m,19th Mar 02  ,N/A
253,Spyro: Attack of the Rhynocs,GBA,Universal Interactive  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.22m,0.08m,N/A,0.01m,27th Oct 03  ,N/A
254,Lizzie McGuire 3: Homecoming Havoc,GBA,Buena Vista  ,Climax Group Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.22m,0.08m,N/A,0.01m,21st Aug 05  ,N/A
255,Charlie and the Chocolate Factory,GBA,Global Star Software  ,High Voltage Software / Backbone Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.22m,0.08m,N/A,0.01m,11th Jul 05  ,N/A
256,Rhythm Tengoku,GBA,Nintendo  ,Nintendo SPD Group No.1  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,N/A,N/A,0.30m,0.01m,03rd Aug 06  ,31st May 18
257,Crazy Taxi: Catch a Ride,GBA,THQ  ,Graphic State  ,N/A  ,4.8  ,N/A  ,N/A,0.30m,0.21m,0.08m,N/A,0.01m,09th Apr 03  ,N/A
258,Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,Atari  ,Atari Games  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.21m,0.08m,N/A,0.01m,02nd Dec 03  ,N/A
259,Power Pro Kun Pocket 6,GBA,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,N/A,N/A,0.29m,0.01m,04th Dec 03  ,N/A
260,Finding Nemo: The Continuing Adventures,GBA,THQ  ,Altron  ,N/A  ,8.0  ,N/A  ,N/A,0.30m,0.21m,0.08m,N/A,0.01m,08th Sep 04  ,N/A
261,Spirit: Stallion of the Cimarron,GBA,THQ  ,Hyperspace Cowgirls  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.21m,0.08m,N/A,0.01m,29th May 02  ,N/A
262,Need for Speed Underground,GBA,Electronic Arts  ,Pocketeers  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.21m,0.08m,N/A,0.01m,18th Dec 03  ,N/A
263,Power Pro Kun Pocket 4,GBA,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,N/A,N/A,0.29m,0.01m,02nd Mar 02  ,N/A
264,Hamster Club 4: Shigessa Daidassou,GBA,Jorudan  ,Jorudan  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,N/A,N/A,0.28m,0.01m,18th Jul 03  ,N/A
265,Duel Masters: Sempai Legends,GBA,Atari  ,Mistic Software  ,N/A  ,7.1  ,N/A  ,N/A,0.29m,0.21m,0.08m,N/A,0.01m,01st Jun 04  ,N/A
266,Earthworm Jim,GBA,Majesco  ,Game Titan  ,N/A  ,7.2  ,N/A  ,N/A,0.29m,0.20m,0.08m,N/A,0.01m,10th Jun 01  ,N/A
267,Disney's Extreme Skate Adventure,GBA,Activision  ,Vicarious Visions  ,N/A  ,6.6  ,N/A  ,N/A,0.28m,0.20m,0.08m,N/A,0.01m,03rd Sep 03  ,N/A
268,Dragon Ball GT: Transformation,GBA,Atari  ,Webfoot Technologies  ,N/A  ,7.7  ,N/A  ,N/A,0.28m,0.20m,0.08m,N/A,0.01m,09th Aug 05  ,N/A
269,Yu-Gi-Oh! Double Pack,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.20m,0.08m,N/A,0.01m,21st Feb 06  ,N/A
270,X-Men: Reign of Apocalypse,GBA,Activision  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.20m,0.08m,N/A,0.01m,25th Sep 01  ,N/A
271,Fantastic 4: Flame On,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.20m,0.08m,N/A,0.01m,08th Nov 05  ,N/A
272,F/A-18F Super Hornet,GBA,Majesco  ,UK Magic  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.20m,0.08m,N/A,0.01m,16th Nov 04  ,N/A
273,Final Fantasy VI Advance,GBA,Nintendo  ,Square Enix  ,N/A  ,9.1  ,N/A  ,N/A,0.28m,N/A,N/A,0.28m,0.01m,05th Feb 07  ,N/A
274,Godzilla: Domination!,GBA,Atari  ,WayForward Pocket Team  ,N/A  ,4.7  ,N/A  ,N/A,0.28m,0.20m,0.07m,N/A,0.01m,11th Nov 02  ,N/A
275,Rocket Power: Beach Bandits,GBA,THQ  ,Helixe  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.20m,0.07m,N/A,0.01m,19th Oct 02  ,N/A
276,Pitfall: The Mayan Adventure,GBA,Majesco  ,Pipe Dream Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,0.20m,0.07m,N/A,0.01m,10th Jun 01  ,N/A
277,Disney's Treasure Planet,GBA,Disney Interactive Studios  ,Disney Interactive  ,N/A  ,6.3  ,N/A  ,N/A,0.28m,0.20m,0.07m,N/A,0.01m,31st Oct 02  ,N/A
278,Sword of Mana,GBA,Nintendo  ,Brownie Brown  ,N/A  ,N/A  ,N/A  ,0.28m,N/A,N/A,N/A,N/A,N/A,01st Dec 03  ,N/A
279,Corvette,GBA,TDK Mediactive  ,Visual Impact  ,N/A  ,4.9  ,N/A  ,N/A,0.28m,0.20m,0.07m,N/A,0.01m,11th Nov 03  ,N/A
280,Power Pro Kun Pocket 3,GBA,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,0.28m,N/A,N/A,0.27m,0.01m,21st Mar 01  ,N/A
281,Castlevania: Aria of Sorrow,GBA,Konami  ,KCET  ,N/A  ,8.8  ,N/A  ,N/A,0.28m,0.20m,0.07m,N/A,0.00m,06th May 03  ,N/A
282,Motocross Maniacs Advance,GBA,Konami  ,"Konami Computer Entertainment America, Inc. Honolulu Studio  ",N/A  ,N/A  ,N/A  ,N/A,0.27m,0.20m,0.07m,N/A,0.00m,21st Mar 02  ,N/A
283,M&M's Blast!,GBA,Majesco  ,Pipe Dream Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.20m,0.07m,N/A,0.00m,01st Dec 01  ,N/A
284,NickToons Racing,GBA,Infogrames  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,14th Jun 02  ,N/A
285,Over the Hedge,GBA,Activision  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,05th May 06  ,N/A
286,WWE Road to WrestleMania X8,GBA,THQ  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,23rd Oct 02  ,N/A
287,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,N/A,N/A,0.26m,0.01m,04th Nov 03  ,N/A
288,Mat Hoffman's Pro BMX,GBA,Activision  ,HotGen Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,19th Nov 01  ,N/A
289,Magical Vacation,GBA,Nintendo  ,Brownie Brown  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,N/A,N/A,0.26m,0.01m,07th Dec 01  ,N/A
290,Connect Four / Perfection / Trouble,GBA,"Destination Software, Inc  ",Gravity-I  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,21st Aug 05  ,N/A
291,Operation Armored Liberty,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,31st Oct 03  ,N/A
292,Sonic X: Game Boy Advance Video Volume 1,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.27m,0.19m,0.07m,N/A,0.00m,14th May 04  ,N/A
293,Dungeons & Dragons: Eye of the Beholder,GBA,Atari  ,Pronto Games  ,N/A  ,4.8  ,N/A  ,N/A,0.26m,0.19m,0.07m,N/A,0.00m,30th Oct 02  ,N/A
294,Rugrats: I Gotta Go Party,GBA,THQ  ,Eurocom Entertainment Software  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.19m,0.07m,N/A,0.00m,08th Nov 02  ,N/A
295,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,THQ  ,Human Soft  ,N/A  ,6.0  ,N/A  ,N/A,0.26m,0.19m,0.07m,N/A,0.00m,25th Sep 02  ,N/A
296,Hey Arnold! The Movie,GBA,THQ  ,Altron  ,N/A  ,5.5  ,N/A  ,N/A,0.26m,0.19m,0.07m,N/A,0.00m,29th May 02  ,N/A
297,Final Fantasy V Advance,GBA,Nintendo  ,Square Enix  ,N/A  ,8.2  ,N/A  ,N/A,0.26m,N/A,N/A,0.26m,0.01m,06th Nov 06  ,N/A
298,Need for Speed: Most Wanted,GBA,Electronic Arts  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.19m,0.07m,N/A,0.00m,15th Nov 05  ,N/A
299,Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.14m,0.05m,0.07m,0.01m,14th Mar 06  ,N/A
300,Power Pro Kun Pocket 5,GBA,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,N/A,N/A,0.25m,0.01m,23rd Jan 03  ,N/A
301,Konjiki no Gashbell!! Makai no Bookmark,GBA,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,N/A,N/A,0.25m,0.01m,16th Jul 04  ,N/A
302,Dora the Explorer: The Search for Pirate Pig's Treasure,GBA,NewKidCo  ,Cinegroupe  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.19m,0.07m,N/A,0.00m,13th Dec 02  ,N/A
303,Classic NES Series: Bomberman,GBA,Nintendo  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.10m,0.04m,0.11m,0.01m,02nd Jun 04  ,N/A
304,Frogger's Journey: The Forgotten Relic,GBA,Konami  ,Konami  ,N/A  ,5.0  ,N/A  ,N/A,0.26m,0.18m,0.07m,N/A,0.00m,28th Oct 03  ,N/A
305,Dora the Explorer: Game Boy Advance Video Volume 1,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.18m,0.07m,N/A,0.00m,14th May 04  ,N/A
306,Bionicle: Matoran Adventures,GBA,Electronic Arts  ,Argonaut Games  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,0.18m,0.07m,N/A,0.00m,29th Oct 02  ,N/A
307,ATV: Quad Power Racing,GBA,Acclaim Entertainment  ,Tantalus Interactive  ,N/A  ,5.5  ,N/A  ,N/A,0.26m,0.18m,0.07m,N/A,0.00m,20th Aug 02  ,N/A
308,Super Robot Taisen R,GBA,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.26m,N/A,N/A,0.25m,0.01m,02nd Aug 02  ,N/A
309,Castlevania: Harmony of Dissonance,GBA,Konami  ,Konami Computer Entertainment Tokyo  ,N/A  ,8.6  ,N/A  ,N/A,0.26m,0.16m,0.06m,0.04m,0.00m,16th Sep 02  ,N/A
310,Super Street Fighter II: Turbo Revival,GBA,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,30th Oct 01  ,N/A
311,Ice Age 2: The Meltdown,GBA,Sierra Entertainment  ,Amaze Entertainment  ,N/A  ,5.0  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,14th Mar 06  ,N/A
312,Spy Kids Challenger,GBA,Disney Interactive Studios  ,Game Titan  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,21st Aug 02  ,N/A
313,Cartoon Network Collection: Game Boy Advance Video Volume 1,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,24th Jun 04  ,N/A
314,Bomberman Tournament,GBA,Activision  ,Hudson Soft  ,N/A  ,8.8  ,N/A  ,N/A,0.25m,0.10m,0.04m,0.10m,0.01m,26th Jun 01  ,N/A
315,Midway's Greatest Arcade Hits,GBA,Midway Games  ,Pocket Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,22nd Nov 01  ,N/A
316,Golden Nugget Casino,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,16th Nov 04  ,N/A
317,Medabots AX: Metabee / Rokusho Ver.,GBA,Natsume  ,"Imagineer Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,25th Jun 02  ,N/A
318,Tennis no Oji-Sama: Genius Boys Academy,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,N/A,N/A,0.24m,0.01m,25th Apr 02  ,N/A
319,Butt Ugly Martians: B.K.M. Battles,GBA,Knowledge Adventure  ,Runecraft  ,N/A  ,6.0  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,01st Oct 02  ,N/A
320,Sorry! / Aggravation / Scrabble Junior,GBA,DSI Games  ,Gravity-I  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.18m,0.07m,N/A,0.00m,21st Aug 05  ,N/A
321,Classic NES Series: Excitebike,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.11m,0.04m,0.10m,0.01m,02nd Jun 04  ,N/A
322,Classic NES Series: Xevious,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.25m,0.08m,0.03m,0.12m,0.01m,02nd Jun 04  ,N/A
323,Catz,GBA,Ubisoft  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,0.18m,0.06m,N/A,0.00m,22nd Mar 06  ,N/A
324,DK: King of Swing,GBA,Nintendo  ,Paon Corporation  ,N/A  ,7.1  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,19th Sep 05  ,N/A
325,All Grown Up!: Game Boy Advance Video Volume 1,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,27th May 04  ,N/A
326,Ms. Pac-Man: Maze Madness / Pac-Man World,GBA,Namco  ,Full-Fat  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,01st Oct 05  ,N/A
327,Tony Hawk's American Sk8land,GBA,Activision  ,Vicarious Visions  ,N/A  ,6.0  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,18th Oct 05  ,N/A
328,Densetsu no Stafi 3,GBA,Nintendo  ,TOSE  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,N/A,N/A,0.23m,0.01m,05th Aug 04  ,N/A
329,Grand Theft Auto,GBA,Rockstar Games  ,Digital Eclipse  ,N/A  ,7.1  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,26th Oct 04  ,N/A
330,Dora the Explorer: Super Star Adventures,GBA,Global Star Software  ,ImaginEngine  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,29th Nov 04  ,N/A
331,Classic NES Series: The Legend of Zelda,GBA,Nintendo  ,Nintendo EAD  ,N/A  ,8.4  ,N/A  ,N/A,0.24m,N/A,N/A,0.24m,N/A,02nd Jun 04  ,N/A
332,Polly Pocket: Super Splash Island,GBA,Vivendi Games  ,Digital Illusions  ,N/A  ,N/A  ,N/A  ,N/A,0.24m,0.17m,0.06m,N/A,0.00m,17th Sep 03  ,N/A
333,Super Robot Taisen D,GBA,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.23m,N/A,N/A,0.23m,0.01m,08th Aug 03  ,N/A
334,Yu-Gi-Oh! GX: Duel Academy,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.23m,0.17m,0.06m,N/A,0.00m,10th Jan 06  ,N/A
