position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
141,High School Musical: Sing It!,PS2,Disney Interactive Studios  ,Artificial Mind and Movement  ,N/A  ,N/A  ,N/A  ,N/A,1.87m,0.47m,0.08m,N/A,1.33m,30th Oct 07  ,N/A
142,Shrek 2,PS2,Activision  ,"Luxoflux, Inc.  ",N/A  ,6.9  ,N/A  ,N/A,1.86m,1.12m,0.69m,0.03m,0.02m,28th Apr 04  ,N/A
143,SingStar,PS2,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,8.0  ,N/A  ,N/A,1.86m,N/A,1.37m,N/A,0.49m,21st May 04  ,N/A
144,NBA Live 2002,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.86m,0.91m,0.71m,N/A,0.24m,29th Oct 01  ,N/A
145,Jak 3,PS2,Sony Computer Entertainment  ,Naughty Dog  ,N/A  ,N/A  ,N/A  ,N/A,1.85m,1.33m,0.49m,N/A,0.03m,09th Nov 04  ,N/A
146,Gran Turismo Concept 2001 Tokyo,PS2,Unknown  ,Polyphony Digital  ,N/A  ,N/A  ,N/A  ,N/A,1.84m,N/A,1.10m,0.42m,0.33m,N/A  ,N/A
147,NCAA Football 06,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.84m,1.53m,0.05m,N/A,0.25m,11th Jul 05  ,N/A
148,Sonic Mega Collection Plus,PS2,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,1.83m,N/A,N/A,N/A,N/A,N/A,02nd Nov 04  ,N/A
149,Namco Museum,PS2,Namco  ,Mass Media  ,N/A  ,N/A  ,N/A  ,N/A,1.82m,1.73m,0.07m,N/A,0.02m,04th Dec 01  ,N/A
150,DDRMAX2: Dance Dance Revolution,PS2,Konami  ,Konami Computer Entertainment Tokyo  ,N/A  ,N/A  ,N/A  ,N/A,1.81m,1.05m,0.59m,N/A,0.18m,23rd Sep 03  ,N/A
151,Sly 2: Band of Thieves,PS2,Sony Computer Entertainment  ,Sucker Punch  ,N/A  ,N/A  ,N/A  ,N/A,1.81m,0.88m,0.69m,N/A,0.23m,14th Sep 04  ,N/A
152,Guitar Hero: World Tour,PS2,Activision  ,BudCat Creations  ,N/A  ,N/A  ,N/A  ,N/A,1.80m,1.00m,0.03m,N/A,0.77m,26th Oct 08  ,N/A
153,Ace Combat 5: The Unsung War,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,1.80m,N/A,N/A,N/A,N/A,N/A,25th Oct 04  ,N/A
154,Dragon Quest V: Tenkuu no Hanayome,PS2,Enix  ,Matrix Software  ,N/A  ,N/A  ,N/A  ,1.80m,N/A,N/A,N/A,N/A,N/A,25th Mar 04  ,N/A
155,Guitar Hero,PS2,RedOctane  ,Harmonix Music Systems  ,N/A  ,8.0  ,N/A  ,1.80m,N/A,N/A,N/A,N/A,N/A,07th Nov 05  ,N/A
156,Samurai Warriors,PS2,KOEI  ,Omega Force  ,N/A  ,N/A  ,N/A  ,1.79m,N/A,N/A,N/A,N/A,N/A,06th May 04  ,N/A
157,Midnight Club II,PS2,Rockstar Games  ,Rockstar San Diego  ,N/A  ,N/A  ,N/A  ,N/A,1.78m,1.25m,0.29m,N/A,0.24m,09th Apr 03  ,N/A
158,The Getaway: Black Monday,PS2,Sony Computer Entertainment  ,Team Soho  ,N/A  ,N/A  ,N/A  ,N/A,1.78m,0.39m,1.01m,0.02m,0.36m,11th Jan 05  ,N/A
159,50 Cent: Bulletproof,PS2,Vivendi Games  ,Genuine  ,N/A  ,N/A  ,N/A  ,N/A,1.77m,0.85m,0.76m,N/A,0.16m,17th Nov 05  ,N/A
160,Dynasty Warriors 3,PS2,KOEI  ,Omega Force  ,N/A  ,N/A  ,N/A  ,1.77m,N/A,N/A,N/A,N/A,N/A,26th Nov 01  ,N/A
161,The SpongeBob SquarePants Movie,PS2,THQ  ,Heavy Iron Studios  ,N/A  ,6.6  ,N/A  ,N/A,1.76m,1.06m,0.54m,N/A,0.16m,27th Oct 04  ,N/A
162,Def Jam: Fight for NY,PS2,Electronic Arts  ,AKI Corporation / EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.76m,0.86m,0.67m,N/A,0.22m,20th Sep 04  ,N/A
163,State of Emergency,PS2,Rockstar Games  ,VIS Entertainment  ,N/A  ,8.0  ,N/A  ,N/A,1.76m,0.86m,0.67m,N/A,0.22m,12th Feb 02  ,N/A
164,The Urbz: Sims in the City,PS2,Electronic Arts  ,Maxis  ,N/A  ,N/A  ,N/A  ,N/A,1.76m,0.52m,0.95m,N/A,0.29m,09th Nov 04  ,N/A
165,Star Wars: Starfighter,PS2,LucasArts  ,LucasArts  ,N/A  ,N/A  ,N/A  ,N/A,1.76m,0.61m,0.87m,0.02m,0.26m,19th Feb 01  ,N/A
166,Pro Evolution Soccer,PS2,Konami  ,Konami Computer Entertainment Tokyo  ,N/A  ,N/A  ,N/A  ,N/A,1.75m,0.06m,0.90m,0.53m,0.27m,24th Nov 01  ,N/A
167,Dance Dance Revolution X,PS2,Konami  ,Konami Computer Entertainment Tokyo  ,N/A  ,N/A  ,N/A  ,N/A,1.75m,0.85m,0.66m,0.01m,0.22m,12th Sep 08  ,N/A
168,SSX Tricky,PS2,EA Sports BIG   ,EA Canada  ,N/A  ,9.2  ,N/A  ,N/A,1.73m,0.85m,0.66m,N/A,0.22m,05th Nov 01  ,N/A
169,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,PS2,Rockstar Games  ,Rockstar North  ,N/A  ,9.7  ,N/A  ,N/A,1.72m,0.85m,0.66m,N/A,0.22m,21st Oct 03  ,N/A
170,Call of Duty: World at War Final Fronts,PS2,Activision  ,Rebellion Developments  ,N/A  ,6.8  ,N/A  ,N/A,1.72m,0.61m,0.18m,N/A,0.94m,10th Nov 08  ,N/A
171,Hot Shots Golf Fore!,PS2,Sony Computer Entertainment  ,Clap Hanz  ,N/A  ,N/A  ,N/A  ,N/A,1.72m,0.27m,0.11m,1.34m,N/A,17th Aug 04  ,N/A
172,FIFA Soccer 10,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.70m,0.23m,0.24m,0.00m,1.23m,20th Oct 09  ,N/A
173,Devil May Cry 2,PS2,Capcom  ,Capcom  ,N/A  ,6.5  ,N/A  ,1.70m,N/A,N/A,N/A,N/A,N/A,25th Jan 03  ,N/A
174,Dynasty Warriors 5,PS2,KOEI  ,Omega Force  ,N/A  ,N/A  ,N/A  ,1.70m,N/A,N/A,N/A,N/A,N/A,29th Mar 05  ,N/A
175,NCAA Football 07,PS2,Electronic Arts  ,EA Sports  ,N/A  ,8.9  ,N/A  ,N/A,1.70m,1.41m,0.05m,N/A,0.23m,18th Jul 06  ,N/A
176,SOCOM 3: U.S. Navy SEALs,PS2,Sony Computer Entertainment  ,Zipper Interactive  ,N/A  ,N/A  ,N/A  ,N/A,1.69m,1.22m,0.34m,0.04m,0.10m,11th Oct 05  ,N/A
177,World Championship Poker: Featuring Howard Lederer - All In,PS2,Crave Entertainment  ,Point of View  ,N/A  ,N/A  ,N/A  ,N/A,1.68m,0.82m,0.64m,N/A,0.22m,29th Aug 06  ,N/A
178,Virtua Fighter 4,PS2,Sega  ,Sega-AM2  ,N/A  ,9.3  ,N/A  ,1.68m,N/A,N/A,N/A,N/A,N/A,17th Mar 02  ,N/A
179,SSX 3,PS2,EA Sports BIG   ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.67m,0.93m,0.52m,N/A,0.22m,20th Oct 03  ,N/A
180,Spy Hunter,PS2,Midway Games  ,Paradigm Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,1.67m,1.13m,0.32m,N/A,0.22m,24th Sep 01  ,N/A
181,NCAA Football 2004,PS2,Electronic Arts  ,EA Tiburon  ,N/A  ,8.1  ,N/A  ,N/A,1.67m,1.35m,0.09m,N/A,0.23m,16th Jul 03  ,N/A
182,SpongeBob SquarePants: Battle for Bikini Bottom,PS2,THQ  ,Heavy Iron Studios  ,N/A  ,5.8  ,N/A  ,N/A,1.67m,1.08m,0.45m,N/A,0.14m,31st Oct 03  ,N/A
183,SSX,PS2,EA Sports BIG   ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.66m,0.78m,0.61m,0.06m,0.20m,30th Oct 00  ,N/A
184,NBA Ballers,PS2,Midway Games  ,Midway  ,N/A  ,N/A  ,N/A  ,N/A,1.66m,0.81m,0.63m,N/A,0.21m,05th Apr 04  ,N/A
185,NBA Live 2003,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.66m,1.25m,0.15m,0.03m,0.22m,08th Oct 02  ,N/A
186,Dragon Ball Z: Budokai Tenkaichi 2,PS2,Atari  ,Spike  ,N/A  ,N/A  ,N/A  ,1.65m,N/A,N/A,N/A,N/A,N/A,07th Nov 06  ,N/A
187,Tiger Woods PGA Tour 2003,PS2,EA Sports  ,EA Redwood Shores  ,N/A  ,N/A  ,N/A  ,N/A,1.64m,0.80m,0.63m,N/A,0.21m,27th Oct 02  ,N/A
188,NBA Live 06 (All region sales),PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.64m,1.44m,0.15m,N/A,0.05m,26th Sep 05  ,N/A
189,Prince of Persia: Warrior Within,PS2,Ubisoft  ,Ubisoft Montreal  ,N/A  ,N/A  ,N/A  ,N/A,1.64m,0.54m,0.88m,N/A,0.22m,30th Nov 04  ,N/A
190,Tiger Woods PGA Tour 2004,PS2,EA Sports  ,EA Redwood Shores  ,N/A  ,N/A  ,N/A  ,N/A,1.63m,1.18m,0.34m,N/A,0.10m,22nd Sep 03  ,N/A
191,NCAA Football 2005,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.62m,1.32m,0.09m,N/A,0.22m,15th Jul 04  ,N/A
192,Tony Hawk's American Wasteland (Old all region sales),PS2,Activision  ,Neversoft Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,1.62m,0.80m,0.63m,0.01m,0.19m,18th Oct 05  ,N/A
193,NFL Street 2,PS2,EA Sports BIG   ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.61m,0.79m,0.62m,N/A,0.21m,22nd Dec 04  ,N/A
194,Buzz! The Music Quiz,PS2,Sony Computer Entertainment  ,Relentless Software  ,N/A  ,N/A  ,N/A  ,N/A,1.61m,N/A,1.18m,N/A,0.43m,21st Oct 05  ,N/A
195,Midnight Club 3: DUB Edition (America/Others Sales),PS2,Rockstar Games  ,Rockstar San Diego  ,N/A  ,N/A  ,N/A  ,N/A,1.60m,1.30m,0.23m,N/A,0.07m,11th Apr 05  ,N/A
196,ESPN NBA 2K5,PS2,Sega  ,Visual Concepts  ,N/A  ,N/A  ,N/A  ,N/A,1.59m,1.26m,0.12m,N/A,0.21m,30th Sep 04  ,N/A
197,Pro Evolution Soccer 2010,PS2,Konami  ,Konami  ,N/A  ,7.2  ,N/A  ,N/A,1.57m,0.10m,0.18m,0.12m,1.16m,10th Nov 09  ,N/A
198,NCAA Football 2002,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.57m,0.77m,0.60m,N/A,0.20m,23rd Jul 01  ,N/A
199,Conflict: Desert Storm,PS2,Gotham Games  ,Pivotal Games  ,N/A  ,N/A  ,N/A  ,N/A,1.57m,0.98m,0.53m,N/A,0.06m,30th Sep 02  ,N/A
200,Smuggler's Run,PS2,Rockstar Games  ,Rockstar San Diego  ,N/A  ,N/A  ,N/A  ,N/A,1.56m,0.77m,0.60m,N/A,0.20m,25th Oct 00  ,N/A
201,Fight Night Round 3,PS2,EA Sports  ,EA Chicago  ,N/A  ,N/A  ,N/A  ,N/A,1.56m,1.07m,0.40m,N/A,0.10m,20th Feb 06  ,N/A
202,Stuntman,PS2,Atari  ,Reflections Interactive  ,N/A  ,N/A  ,N/A  ,N/A,1.55m,0.76m,0.59m,N/A,0.20m,23rd Jun 02  ,N/A
203,Dark Cloud,PS2,Sony Computer Entertainment  ,Level 5  ,N/A  ,8.2  ,N/A  ,N/A,1.54m,0.83m,0.44m,0.08m,0.19m,28th May 01  ,N/A
204,MVP Baseball 2005,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.54m,1.26m,0.07m,N/A,0.21m,22nd Feb 05  ,N/A
205,The Simpsons Skateboarding,PS2,Electronic Arts  ,The Code Monkeys  ,N/A  ,N/A  ,N/A  ,N/A,1.52m,0.36m,0.90m,N/A,0.27m,11th Nov 02  ,N/A
206,Onimusha 3: Demon Siege,PS2,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,1.52m,N/A,N/A,N/A,N/A,N/A,27th Apr 04  ,N/A
207,Pac-Man World 2,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,1.51m,1.26m,0.05m,N/A,0.21m,24th Feb 02  ,N/A
208,The Simpsons Game,PS2,Electronic Arts  ,EA Redwood Shores  ,N/A  ,N/A  ,N/A  ,N/A,1.51m,0.35m,0.03m,N/A,1.13m,30th Oct 07  ,N/A
209,Tokyo Xtreme Racer Zero,PS2,Crave Entertainment  ,Genki  ,N/A  ,N/A  ,N/A  ,N/A,1.50m,0.66m,0.52m,0.15m,0.17m,28th May 01  ,N/A
210,Red Faction II,PS2,THQ  ,Volition Inc.  ,N/A  ,8.6  ,N/A  ,N/A,1.50m,0.49m,0.78m,N/A,0.23m,15th Oct 02  ,N/A
211,Madden NFL 2001,PS2,EA Sports  ,EA Sports  ,N/A  ,N/A  ,N/A  ,N/A,1.50m,1.19m,0.07m,0.05m,0.20m,23rd Oct 00  ,N/A
212,Dirge of Cerberus: Final Fantasy VII,PS2,Square Enix  ,Square Enix  ,N/A  ,5.7  ,N/A  ,1.50m,N/A,N/A,N/A,N/A,N/A,15th Aug 06  ,N/A
213,SoulCalibur II,PS2,Namco  ,Namco  ,N/A  ,9.1  ,N/A  ,1.50m,N/A,N/A,N/A,N/A,N/A,27th Aug 03  ,N/A
214,Madden NFL 09,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.49m,1.22m,0.00m,N/A,0.27m,12th Aug 08  ,N/A
215,Buzz! The BIG Quiz,PS2,Sony Computer Entertainment  ,Relentless Software  ,N/A  ,N/A  ,N/A  ,N/A,1.49m,N/A,1.10m,N/A,0.39m,17th Mar 06  ,N/A
216,Major League Baseball 2K5,PS2,2K Sports  ,Kush Games  ,N/A  ,N/A  ,N/A  ,N/A,1.48m,0.72m,0.56m,N/A,0.19m,28th Feb 05  ,N/A
217,Fight Night 2004,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.48m,1.08m,0.20m,N/A,0.20m,05th Apr 04  ,N/A
218,Midway Arcade Treasures,PS2,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,1.46m,0.72m,0.56m,N/A,0.19m,18th Nov 03  ,N/A
219,Red Dead Revolver,PS2,Rockstar Games  ,Rockstar San Diego  ,N/A  ,N/A  ,N/A  ,N/A,1.45m,0.71m,0.55m,N/A,0.19m,03rd May 04  ,N/A
220,Resident Evil Outbreak,PS2,Capcom  ,Capcom Production Studio 1  ,N/A  ,7.1  ,N/A  ,1.45m,N/A,N/A,N/A,N/A,N/A,31st Mar 04  ,N/A
221,Tony Hawk's American Wasteland (Weekly american sales),PS2,Activision  ,Neversoft Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,1.45m,1.38m,0.05m,N/A,0.02m,18th Oct 05  ,N/A
222,SingStar Pop,PS2,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,1.44m,0.04m,1.08m,N/A,0.32m,03rd Apr 07  ,N/A
223,Tiger Woods PGA Tour 2005,PS2,EA Sports  ,EA Redwood Shores  ,N/A  ,N/A  ,N/A  ,N/A,1.44m,1.03m,0.32m,N/A,0.09m,20th Sep 04  ,N/A
224,NCAA Football 2003,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.44m,1.16m,0.08m,N/A,0.19m,20th Jul 02  ,N/A
225,SoulCalibur III,PS2,Namco  ,Namco  ,N/A  ,8.5  ,N/A  ,1.43m,N/A,N/A,N/A,N/A,N/A,25th Oct 05  ,N/A
226,Cabela's Big Game Hunter,PS2,Activision  ,Sand Grain Studios  ,N/A  ,N/A  ,N/A  ,N/A,1.42m,0.70m,0.54m,N/A,0.18m,26th Nov 02  ,N/A
227,NBA Live 06 (Weekly american sales),PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.42m,1.35m,0.05m,N/A,0.02m,26th Sep 05  ,N/A
228,NFL Street,PS2,EA Sports BIG   ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.42m,1.15m,0.08m,N/A,0.19m,13th Jan 04  ,N/A
229,Yu-Gi-Oh! The Duelists of the Roses,PS2,Konami  ,Konami  ,N/A  ,7.0  ,N/A  ,N/A,1.41m,1.07m,0.35m,N/A,N/A,16th Feb 03  ,N/A
230,Twisted Metal: Black,PS2,Sony Computer Entertainment  ,Incognito Inc.  ,N/A  ,8.9  ,N/A  ,N/A,1.41m,1.19m,0.17m,N/A,0.05m,18th Jun 01  ,N/A
231,NASCAR 2005: Chase for the Cup,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.41m,0.69m,0.54m,N/A,0.18m,31st Aug 04  ,N/A
232,Need for Speed: Undercover,PS2,Electronic Arts  ,EA Vancouver  ,N/A  ,N/A  ,N/A  ,N/A,1.40m,0.38m,0.08m,0.03m,0.93m,17th Nov 08  ,N/A
233,Gran Turismo 4 Prologue,PS2,Sony Computer Entertainment  ,Polyphony Digital  ,N/A  ,N/A  ,N/A  ,1.40m,N/A,N/A,N/A,N/A,N/A,18th May 04  ,N/A
234,Resident Evil - Code: Veronica X,PS2,Capcom  ,Capcom  ,N/A  ,8.4  ,N/A  ,1.40m,N/A,N/A,N/A,N/A,N/A,21st Aug 01  ,N/A
235,Star Ocean: Till The End of Time,PS2,Square Enix  ,tri-Ace  ,N/A  ,7.8  ,N/A  ,1.40m,N/A,N/A,N/A,N/A,N/A,31st Aug 04  ,N/A
236,Colin McRae Rally 3,PS2,Codemasters  ,Codemasters  ,N/A  ,N/A  ,N/A  ,N/A,1.40m,0.03m,1.05m,0.02m,0.30m,22nd Apr 03  ,N/A
237,Dave Mirra Freestyle BMX 2,PS2,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,1.38m,0.67m,0.53m,N/A,0.18m,27th Aug 01  ,N/A
238,LEGO Indiana Jones: The Original Adventures,PS2,LucasArts  ,Traveller's Tales  ,N/A  ,N/A  ,N/A  ,N/A,1.37m,0.60m,0.01m,N/A,0.76m,03rd Jun 08  ,N/A
239,SingStar Abba,PS2,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,1.36m,0.23m,0.04m,N/A,1.09m,02nd Dec 08  ,N/A
240,Dead to Rights,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,1.36m,0.67m,0.52m,N/A,0.17m,18th Nov 02  ,N/A
241,Shadow The Hedgehog,PS2,Sega  ,Sonic Team  ,N/A  ,4.8  ,N/A  ,1.35m,N/A,N/A,N/A,N/A,N/A,15th Nov 05  ,N/A
242,SingStar Party,PS2,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,1.35m,N/A,1.04m,N/A,0.31m,19th Nov 04  ,N/A
243,Test Drive,PS2,Atari  ,Pitbull Syndicate  ,N/A  ,N/A  ,N/A  ,N/A,1.34m,0.95m,0.21m,0.01m,0.18m,27th May 02  ,N/A
244,Need for Speed Carbon,PS2,Electronic Arts  ,EA Black Box  ,N/A  ,7.7  ,N/A  ,N/A,1.34m,1.22m,0.05m,0.05m,0.01m,31st Oct 06  ,N/A
245,Max Payne 2: The Fall of Max Payne,PS2,Rockstar Games  ,Remedy Entertainment  ,N/A  ,6.8  ,N/A  ,N/A,1.34m,0.65m,0.51m,N/A,0.17m,02nd Dec 03  ,N/A
246,MVP Baseball 2004,PS2,Electronic Arts  ,EA Sports  ,N/A  ,N/A  ,N/A  ,N/A,1.34m,1.10m,0.06m,N/A,0.18m,09th Mar 04  ,N/A
247,Ratchet & Clank: Up Your Arsenal (Weekly american sales),PS2,Sony Computer Entertainment  ,Insomniac Games  ,N/A  ,N/A  ,N/A  ,N/A,1.33m,1.27m,0.05m,N/A,0.02m,03rd Nov 04  ,N/A
248,Corvette,PS2,Global Star Software  ,Steel Monkeys  ,N/A  ,N/A  ,N/A  ,N/A,1.33m,0.65m,0.51m,N/A,0.17m,09th Mar 04  ,N/A
249,NFL 2K3,PS2,Sega  ,Visual Concepts  ,N/A  ,N/A  ,N/A  ,N/A,1.32m,1.06m,0.08m,N/A,0.18m,12th Aug 02  ,N/A
250,IHRA Drag Racing 2,PS2,Bethesda Softworks  ,Bethesda Softworks  ,N/A  ,N/A  ,N/A  ,N/A,1.31m,0.64m,0.50m,N/A,0.17m,09th Dec 02  ,N/A
251,Madagascar,PS2,Activision  ,Toys for Bob  ,N/A  ,6.4  ,N/A  ,N/A,1.31m,0.78m,0.45m,N/A,0.07m,23rd May 05  ,N/A
252,Turok: Evolution,PS2,Acclaim Entertainment  ,Acclaim Studios Austin  ,N/A  ,N/A  ,N/A  ,N/A,1.31m,0.64m,0.50m,N/A,0.17m,31st Aug 02  ,N/A
253,NBA Live 07,PS2,EA Sports  ,EA Canada  ,N/A  ,6.3  ,N/A  ,N/A,1.30m,1.07m,0.04m,0.02m,0.17m,25th Sep 06  ,N/A
254,SingStar '80s,PS2,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,1.30m,0.27m,0.02m,N/A,1.02m,18th Sep 07  ,03rd Dec 18
255,Devil May Cry 3: Dante's Awakening,PS2,Capcom  ,Capcom  ,N/A  ,8.6  ,N/A  ,1.30m,N/A,N/A,N/A,N/A,N/A,01st Mar 05  ,N/A
256,Transformers,PS2,Atari  ,Melbourne House  ,N/A  ,7.8  ,N/A  ,N/A,1.29m,0.63m,0.49m,N/A,0.16m,11th May 04  ,N/A
257,Midnight Club 3: DUB Edition (America weekly sales),PS2,Rockstar Games  ,Rockstar San Diego  ,N/A  ,N/A  ,N/A  ,N/A,1.29m,1.22m,0.05m,N/A,0.01m,11th Apr 05  ,N/A
258,Champions of Norrath,PS2,Sony Online Entertainment  ,Snowblind Studios  ,N/A  ,8.5  ,N/A  ,N/A,1.28m,0.63m,0.49m,N/A,0.16m,10th Feb 04  ,N/A
259,Manhunt,PS2,Rockstar Games  ,Rockstar North  ,N/A  ,8.0  ,N/A  ,N/A,1.28m,0.63m,0.49m,N/A,0.16m,18th Nov 03  ,N/A
260,LEGO Batman: The Videogame,PS2,Warner Bros. Interactive  ,Traveller's Tales  ,7.5  ,7.6  ,N/A  ,N/A,1.27m,0.72m,0.03m,N/A,0.52m,23rd Sep 08  ,N/A
261,.hack//Infection Part 1,PS2,Bandai  ,CyberConnect2  ,N/A  ,7.7  ,N/A  ,N/A,1.27m,0.49m,0.38m,0.26m,0.13m,11th Feb 03  ,N/A
262,Jet Li: Rise to Honor,PS2,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,N/A  ,N/A  ,N/A  ,N/A,1.27m,0.62m,0.48m,N/A,0.16m,17th Feb 04  ,N/A
263,Star Wars: The Force Unleashed,PS2,LucasArts  ,Krome Studios  ,N/A  ,N/A  ,N/A  ,N/A,1.25m,0.49m,0.00m,0.01m,0.75m,16th Sep 08  ,N/A
264,Black,PS2,Electronic Arts  ,Criterion Games  ,N/A  ,7.7  ,N/A  ,N/A,1.25m,1.01m,0.04m,0.03m,0.16m,28th Feb 06  ,N/A
265,Lara Croft Tomb Raider: The Angel of Darkness,PS2,Eidos Interactive  ,Core Design Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,1.25m,0.61m,0.48m,N/A,0.16m,20th Jun 03  ,N/A
266,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,Ubisoft  ,Ubisoft Shanghai  ,N/A  ,N/A  ,N/A  ,N/A,1.25m,0.52m,0.56m,N/A,0.17m,16th Jun 04  ,N/A
267,Baldur's Gate: Dark Alliance,PS2,VU Games  ,Snowblind Studios  ,N/A  ,N/A  ,N/A  ,N/A,1.24m,0.61m,0.48m,N/A,0.16m,02nd Dec 01  ,N/A
268,Ridge Racer V,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,1.24m,0.24m,0.19m,0.75m,0.06m,25th Oct 00  ,N/A
269,WWE SmackDown vs. Raw 2009,PS2,THQ  ,Yuke's Media Creations  ,N/A  ,N/A  ,N/A  ,N/A,1.24m,0.69m,0.00m,N/A,0.55m,09th Nov 08  ,N/A
270,Frogger: The Great Quest,PS2,Konami  ,Konami  ,N/A  ,3.0  ,N/A  ,N/A,1.23m,0.60m,0.47m,N/A,0.16m,18th Nov 01  ,N/A
271,Driv3r,PS2,Atari  ,Reflections Interactive  ,N/A  ,N/A  ,N/A  ,N/A,1.23m,0.60m,0.47m,N/A,0.16m,21st Jun 04  ,N/A
272,Parfait: Chocolat Second Style,PS2,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,1.22m,0.59m,0.46m,0.01m,0.15m,29th Jun 06  ,N/A
273,NBA 2K2,PS2,Sega  ,Visual Concepts  ,N/A  ,N/A  ,N/A  ,N/A,1.22m,0.59m,0.46m,0.01m,0.15m,12th Jan 02  ,N/A
274,NASCAR Thunder 2003,PS2,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,1.22m,0.60m,0.46m,N/A,0.16m,29th Sep 02  ,N/A
275,Cars,PS2,THQ  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,1.21m,1.01m,0.04m,N/A,0.16m,06th Jun 06  ,N/A
276,Sly Cooper and the Thievius Raccoonus,PS2,Sony Computer Entertainment  ,Sucker Punch  ,N/A  ,N/A  ,N/A  ,N/A,1.21m,1.03m,0.14m,N/A,0.04m,23rd Sep 02  ,12th Apr 18
277,The Lord of the Rings: The Fellowship of the Ring,PS2,Black Label Games  ,Surreal Software  ,N/A  ,N/A  ,N/A  ,N/A,1.20m,0.59m,0.46m,N/A,0.15m,16th Oct 02  ,N/A
278,ATV Offroad Fury 3,PS2,Sony Computer Entertainment  ,Climax Group  ,N/A  ,7.5  ,N/A  ,N/A,1.20m,1.00m,0.04m,N/A,0.16m,02nd Nov 04  ,N/A
279,Dragon Ball Z: Budokai Tenkaichi 3,PS2,Atari  ,Spike / Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,1.20m,N/A,N/A,N/A,N/A,N/A,13th Nov 07  ,N/A
280,NHL 2002,PS2,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,1.20m,0.59m,0.46m,N/A,0.15m,24th Sep 01  ,N/A
281,Scarface: The World is Yours,PS2,Sierra Entertainment  ,Radical Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,1.19m,0.99m,0.04m,N/A,0.16m,08th Oct 06  ,N/A
282,Gun,PS2,Activision  ,Neversoft Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,1.17m,0.98m,0.04m,N/A,0.16m,08th Nov 05  ,N/A
